checked_at,domain,platform_name,source_url,matched_url,access_status,http_status,model_name,provider,model_type,billing_type,input_price,output_price,price_unit,currency,raw_price_text,confidence,note
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,mj_turbo_variation,,,1,0.4,,,,quota_type=1; model_price=0.4,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,InternVL2.5-78B,,,1,0.06,,,,quota_type=1; model_price=0.06,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,qwen2.5-vl-72b-instruct,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-i2v,,,1,1.2,,,,quota_type=1; model_price=1.2,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,claude-opus-4-8-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,mj_turbo_high_variation,,,1,0.4,,,,quota_type=1; model_price=0.4,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,Qwen3-Reranker-8B,,,1,0.002,,,,quota_type=1; model_price=0.002,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,fish-speech-1.2-sft,,,1,0.032,,,,quota_type=1; model_price=0.032,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-pro-preview-high,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,qwen-max-latest,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,qwen3-235b-a22b-instruct-2507,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,qwen3-32b,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,qwen3-vl-8b-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,mj_fast_custom_zoom,,,1,0,,,,quota_type=1; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.5-i2v-preview,,,1,1.2,,,,quota_type=1; model_price=1.2,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v,,,1,1.2,,,,quota_type=1; model_price=1.2,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v-flash_1088*832_true,,,1,0.36,,,,quota_type=1; model_price=0.36,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v-flash_960*960_true,,,1,0.36,,,,quota_type=1; model_price=0.36,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v_1632*1248,,,1,1.2,,,,quota_type=1; model_price=1.2,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gpt-5.4-high,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,imagen-4.0-generate-001,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,qwen-mt-turbo-*,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,whisper-large-v3-turbo,,,1,0.024,,,,quota_type=1; model_price=0.024,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,mj_turbo_modal,,,1,0.4,,,,quota_type=1; model_price=0.4,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,nano-banana,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,bce-embedding-base_v1,,,1,0.002,,,,quota_type=1; model_price=0.002,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-3-pro-preview-low,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-i2v-flash_1080P_false,,,1,0.3,,,,quota_type=1; model_price=0.3,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-image,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,moark-text-moderation,,,1,0.0004,,,,quota_type=1; model_price=0.0004,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,nano-banana-2-2k,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,imagen-4.0-fast-generate-001,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,mj_relax_blend,,,1,0.08,,,,quota_type=1; model_price=0.08,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-i2v-flash_720P_true,,,1,0.36,,,,quota_type=1; model_price=0.36,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,DeepSeek-V3.2,,,1,0.05,,,,quota_type=1; model_price=0.05,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,mj_turbo_upload,,,1,0.016,,,,quota_type=1; model_price=0.016,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,pic-watermark,,,1,0.1,,,,quota_type=1; model_price=0.1,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.5-t2v-preview_1920*1080,,,1,1.2,,,,quota_type=1; model_price=1.2,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,o1,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-image-4k,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gpt-3.5-turbo-instruct,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,pic-watermark_auto,,,1,0.2,,,,quota_type=1; model_price=0.2,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,DeepSeek-R1-Distill-Qwen-14B,,,1,0.03,,,,quota_type=1; model_price=0.03,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,cld-sonnet-4-20250514,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,qwen-coder-plus,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v-flash_720*1280_true,,,1,0.36,,,,quota_type=1; model_price=0.36,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-image-0.5k,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,MiniMax-M2.5,,,1,0.04,,,,quota_type=1; model_price=0.04,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gpt-4.1-mini,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-flash-lite-latest-thinking-*,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,glm-4v-plus,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gpt-5.1-thinking-all,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,qwen2.5-14b-instruct,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v-flash_720*1280_false,,,1,0.18,,,,quota_type=1; model_price=0.18,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,claude-opus-4-8-xhigh,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gpt-5-mini-2025-08-07,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gpt-5.2-pro,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,cld-sonnet-4-5-20250929-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,mj_fast_inpaint,,,1,0,,,,quota_type=1; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,ppt-chat,,,1,0.6,,,,quota_type=1; model_price=0.6,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,ideogram_generate_V_2,,,1,0.3,,,,quota_type=1; model_price=0.3,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,mj_fast_prompt_analyzer,,,1,0,,,,quota_type=1; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,mj_fast_video,,,1,1.6,,,,quota_type=1; model_price=1.6,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v-flash_1248*1632_true,,,1,0.6,,,,quota_type=1; model_price=0.6,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gpt-4-turbo,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gpt-5.4,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,direct-generate-pptx,,,1,0.6,,,,quota_type=1; model_price=0.6,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-flash-latest-search,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,claude-sonnet-4-6-medium,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v-flash_1080*1920_true,,,1,0.6,,,,quota_type=1; model_price=0.6,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v-flash_1632*1248,,,1,0.6,,,,quota_type=1; model_price=0.6,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,ChatTTS,,,1,0.032,,,,quota_type=1; model_price=0.032,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,claude-sonnet-4-6-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v-flash_1280*720,,,1,0.36,,,,quota_type=1; model_price=0.36,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v-flash_1920*1080,,,1,0.6,,,,quota_type=1; model_price=0.6,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,Qwen2.5-72B-Instruct,,,1,0.04,,,,quota_type=1; model_price=0.04,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gpt-5.4-nano-2026-03-17,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v-flash_1248*1632_false,,,1,0.3,,,,quota_type=1; model_price=0.3,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,o1-preview-2024-09-12,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,Yi-34B-Chat,,,1,0.03,,,,quota_type=1; model_price=0.03,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash-search,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.2-s2v,,,1,0.6,,,,quota_type=1; model_price=0.6,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.5-t2v-preview_1248*1632,,,1,1.2,,,,quota_type=1; model_price=1.2,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,glm-4.5,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,imagen-4.0-ultra-generate-001,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,text-embedding-v1,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-3-pro-image-4k,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,imagen-3.0-generate-002,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,claude-sonnet-4-5-20250929-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,qwen3-vl-32b-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-lite,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,Fin-R1,,,1,0.02,,,,quota_type=1; model_price=0.02,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-3-pro-preview-thinking-*,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-image-preview-2k,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,glm-4-flash,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hohoapi.com,HoHoApi,https://hohoapi.com/,https://hohoapi.com/api/pricing,PUBLIC_JSON,200,wan2.6-r2v_832*1088,,,1,0.72,,,,quota_type=1; model_price=0.72,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,hiapi.store,hiapi,https://hiapi.store/,https://hiapi.store/api/pricing,PUBLIC_JSON,200,claude-opus-4.6,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
